Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Predictions,Capital,Portfolio_Value,Profit
2019-11-08 00:00:00-05:00,0.24575185360782978,0.24908217518818593,0.2515338579796561,0.2547679728880772,0.0171229329609526,0.0,0.0,,10000,10000,0
2019-11-11 00:00:00-05:00,0.24807926505787234,0.24981770511349485,0.2532354340409744,0.2550304035897822,0.014007653012940088,0.0,0.0,,10000,10000,0
2019-11-12 00:00:00-05:00,0.2496880114283814,0.25178510184180014,0.2555686648883519,0.25671054841423535,0.019632007638291562,0.0,0.0,,10000,10000,0
2019-11-13 00:00:00-05:00,0.25047523404995076,0.25159689544842523,0.2559545817564706,0.2571305280498159,0.017368070174700684,0.0,0.0,,10000,10000,0
2019-11-14 00:00:00-05:00,0.25095445423770885,0.2532221181986869,0.2572176970906942,0.25844313412260334,0.021062347134273678,0.0,0.0,,10000,10000,0
2019-11-15 00:00:00-05:00,0.25422315942494467,0.2559250568884637,0.2594456158952978,0.26178580205053953,0.025999134593342993,0.0,0.0,,10000,10000,0
2019-11-18 00:00:00-05:00,0.2561741417994726,0.25688304176024845,0.26069111592879685,0.2624333083690813,0.023433803225663987,0.0,0.0,,10000,10000,0
2019-11-19 00:00:00-05:00,0.2575603621989451,0.2582174128317565,0.26283133686532506,0.2625208229833382,0.026590618487105127,0.0,0.0,,10000,10000,0
2019-11-20 00:00:00-05:00,0.25746025340652207,0.25825728922400204,0.26066520437513435,0.26206432706882893,0.028905423565559547,0.16558441558441558,0.0,,10000,10000,0
2019-11-21 00:00:00-05:00,0.2558975518169022,0.2564720507305142,0.26073556442372375,0.2618184432479708,0.019545913871532854,0.0,0.0,,10000,10000,0
2019-11-22 00:00:00-05:00,0.2570480969929089,0.25733031973977316,0.26129884893419025,0.2620116033322501,0.016030790811337143,0.0,0.0,,10000,10000,0
2019-11-25 00:00:00-05:00,0.2569278273419779,0.2591326498529841,0.2632350467776217,0.2648914677312687,0.02459955225983651,0.0,0.0,,10000,10000,0
2019-11-26 00:00:00-05:00,0.2592633116277214,0.2609694283343047,0.26569948834261353,0.2662963969136019,0.027490199769084688,0.0,0.0,,10000,10000,0
2019-11-27 00:00:00-05:00,0.2609290110584883,0.26110676243687286,0.2660515387549528,0.26680567313522274,0.015087834043815022,0.0,0.0,,10000,10000,0
2019-11-29 00:00:00-05:00,0.26053407917460986,0.26076347587249493,0.26562908925339307,0.2651550015583635,0.010872394053404948,0.0,0.0,,10000,10000,0
2019-12-02 00:00:00-05:00,0.26003607342409113,0.2599566937980966,0.2604187812640638,0.26194142758629946,0.031168309502228184,0.0,0.0,,10000,10000,0
2019-12-03 00:00:00-05:00,0.2526176003511103,0.2558368008633863,0.25747899401566604,0.2615198074052675,0.02676188593456558,0.0,0.0,,10000,10000,0
2019-12-04 00:00:00-05:00,0.2571683621216243,0.25712439017245803,0.2619677988968667,0.2624682689583578,0.018229665046614187,0.0,0.0,,10000,10000,0
2019-12-05 00:00:00-05:00,0.2570137132515479,0.25736462576051683,0.2624605562854799,0.2626086204502591,0.018616626953999904,0.0,0.0,,10000,10000,0
2019-12-06 00:00:00-05:00,0.25862782445684107,0.26002519044510936,0.2638510953544636,0.2658045727013529,0.016690229632449278,0.0,0.0,,10000,10000,0
2019-12-09 00:00:00-05:00,0.25876524607058826,0.26060887958240536,0.26497769271643207,0.26511975811642297,0.017063390248980546,0.0,0.0,,10000,10000,0
2019-12-10 00:00:00-05:00,0.259143060980209,0.26005962487057754,0.264713694968312,0.2647159293679597,0.016785655700642905,0.0,0.0,,10000,10000,0
2019-12-11 00:00:00-05:00,0.25957238724340126,0.26002531123426015,0.26395682823548805,0.26571688837549756,0.019914605498644582,0.0,0.0,,10000,10000,0
2019-12-12 00:00:00-05:00,0.25976127709351976,0.2627203042328648,0.26517139665742545,0.2684212144112071,0.02747968449986225,0.0,0.0,,10000,10000,0
2019-12-13 00:00:00-05:00,0.26207948036874257,0.2652092608089771,0.26835739643764417,0.2706864682565128,0.02647192738575686,0.0,0.0,,10000,10000,0
2019-12-16 00:00:00-05:00,0.2657027452036953,0.26694292546990894,0.27186024797582575,0.2724424741654641,0.026864672691214914,0.0,0.0,,10000,10000,0
2019-12-17 00:00:00-05:00,0.2662866142343716,0.2666168282621983,0.27120896548940426,0.2709674258077131,0.028548955938918905,0.0,0.0,,10000,10000,0
2019-12-18 00:00:00-05:00,0.2643118424252949,0.26622200773611054,0.2707336972427757,0.2704054824200462,0.026844956561422845,0.0,0.0,,10000,10000,0
2019-12-19 00:00:00-05:00,0.2637966858873021,0.26671983266175625,0.2699768163286036,0.2727586185880721,0.027935521420654936,0.0,0.0,,10000,10000,0
2019-12-20 00:00:00-05:00,0.26954937151341124,0.27138888583973153,0.2744478573647045,0.27574393046024825,0.06542061602653214,0.0,0.0,,10000,10000,0
2019-12-23 00:00:00-05:00,0.2708716016676735,0.2707537443373072,0.27617291544145334,0.27574393046024825,0.018418282688291668,0.0,0.0,,10000,10000,0
2019-12-24 00:00:00-05:00,0.2697725470790681,0.2700499350203058,0.27590881833273845,0.2756912067236695,0.006944809557959112,0.0,0.0,,10000,10000,0
2019-12-26 00:00:00-05:00,0.2699100282924085,0.27180089969302657,0.27640178832507434,0.2779566019953072,0.014215329580083237,0.0,0.0,,10000,10000,0
2019-12-27 00:00:00-05:00,0.2731554441331835,0.27320837983675683,0.27784509537167174,0.27846576507586246,0.01933127093852984,0.0,0.0,,10000,10000,0
2019-12-30 00:00:00-05:00,0.27236557303878184,0.2722986394032152,0.2752223525630227,0.276059990027057,0.016617805715679737,0.0,0.0,,10000,10000,0
2019-12-31 00:00:00-05:00,0.26855336653739964,0.2701529451890652,0.27472948023169874,0.27625315011133633,0.019274225602998112,0.0,0.0,,10000,10000,0
2020-01-02 00:00:00-05:00,0.2720050040140787,0.27523398246387765,0.2780388100067026,0.2813808729168216,0.02486401128078082,0.0,0.0,,10000,10000,0
2020-01-03 00:00:00-05:00,0.27121499435861285,0.2738949646633096,0.277563424874037,0.27786866310205427,0.02288464329052217,0.0,0.0,,10000,10000,0
2020-01-06 00:00:00-05:00,0.2690856914285013,0.27243595537865983,0.27483508554379066,0.27858869284365834,0.022487034673048734,0.0,0.0,,10000,10000,0
2020-01-07 00:00:00-05:00,0.2729321842223037,0.2734143164909417,0.27626084571145465,0.27604236830608675,0.02356537553180974,0.0,0.0,,10000,10000,0
2020-01-08 00:00:00-05:00,0.2722625248713807,0.2753541033475245,0.2773698581340888,0.2804501179405008,0.031599566981213426,0.0,0.0,,10000,10000,0
2020-01-09 00:00:00-05:00,0.27725957374313637,0.27779157358804196,0.282791382710691,0.2839621863289361,0.02323795633639608,0.0,0.0,,10000,10000,0
2020-01-10 00:00:00-05:00,0.27894247230418096,0.27950814144352704,0.28305542626851665,0.2826451677545895,0.022371629593332477,0.0,0.0,,10000,10000,0
2020-01-13 00:00:00-05:00,0.2771222620041358,0.2796626756408823,0.283196300559449,0.28605195838146563,0.023555386026048425,0.0,0.0,,10000,10000,0
2020-01-14 00:00:00-05:00,0.27992125232727805,0.280160424965932,0.2840059585895008,0.28403244693068597,0.025988225001524715,0.0,0.0,,10000,10000,0
2020-01-15 00:00:00-05:00,0.2785990258339291,0.2807440757107899,0.28550220664837883,0.285876306877091,0.023281200381073355,0.0,0.0,,10000,10000,0
2020-01-16 00:00:00-05:00,0.28156975608029006,0.2846920906029473,0.2880720900993954,0.29112684430930647,0.02649821555881295,0.0,0.0,,10000,10000,0
2020-01-17 00:00:00-05:00,0.28684167210169204,0.2868035467124269,0.2905365280243974,0.29276009216206034,0.040307787187775376,0.0,0.0,,10000,10000,0
2020-01-21 00:00:00-05:00,0.2855708602150053,0.2880393953375113,0.29229670084183995,0.2917063811326772,0.03392699038273477,0.0,0.0,,10000,10000,0
2020-01-22 00:00:00-05:00,0.28680727871380735,0.2868378431400092,0.2909765464706907,0.29030156509140964,0.026857574884489765,0.0,0.0,,10000,10000,0
2020-01-23 00:00:00-05:00,0.2847294886704957,0.2856534343221172,0.29025488248236303,0.29209275787176864,0.020997941110286248,0.0,0.0,,10000,10000,0
2020-01-24 00:00:00-05:00,0.2869962102755957,0.2869065314215303,0.28881149236495585,0.28914260458573376,0.0278818935476205,0.0,0.0,,10000,10000,0
2020-01-27 00:00:00-05:00,0.276074669270311,0.2797827498795092,0.28133034901559867,0.28429581104618235,0.037293059501702426,0.0,0.0,,10000,10000,0
2020-01-28 00:00:00-05:00,0.28059098402534527,0.2838681762628101,0.2863823206571016,0.2898801146219761,0.027857971310139455,0.0,0.0,,10000,10000,0
2020-01-29 00:00:00-05:00,0.2875627931613375,0.28900062645703956,0.29099410475313225,0.294410650597854,0.04081094282006903,0.0,0.0,,10000,10000,0
2020-01-30 00:00:00-05:00,0.29822670704637494,0.2980983996038249,0.29997138156406683,0.3027343822249658,0.06294952775925923,0.0,0.0,,10000,10000,0
2020-01-31 00:00:00-05:00,0.2950671133937379,0.29526613562328147,0.2978415624276781,0.29825651341513393,0.04263560491189256,0.0,0.0,,10000,10000,0
2020-02-03 00:00:00-05:00,0.29201032077972927,0.29887075915758055,0.299284804616469,0.30554398602223454,0.03470222860615901,0.0,0.0,,10000,10000,0
2020-02-04 00:00:00-05:00,0.30353279408156536,0.30941038479816585,0.30968785735960286,0.31562369527303125,0.04301757206639762,0.0,0.0,,10000,10000,0
2020-02-05 00:00:00-05:00,0.31536435531632356,0.31552131137971995,0.31338439118725997,0.31523737510447264,0.04663613908756906,0.0,0.0,,10000,10000,0
2020-02-06 00:00:00-05:00,0.3101097324578307,0.3148690641851822,0.3162888058716887,0.32178747910166294,0.03160600758361217,0.0,0.0,,10000,10000,0
2020-02-07 00:00:00-05:00,0.31333807842309114,0.3179760056233841,0.32054858111399714,0.322244031586705,0.0392002664569221,0.0,0.0,,10000,10000,0
2020-02-10 00:00:00-05:00,0.31459164535236184,0.32348613120796477,0.3219039900211012,0.33069063441107993,0.04224338536989563,0.0,0.0,,10000,10000,0
2020-02-11 00:00:00-05:00,0.3267323768542872,0.3266790125417919,0.3223441463635063,0.3232099734344336,0.06500315983840135,0.0,0.0,,10000,10000,0
2020-02-12 00:00:00-05:00,0.31802596269372146,0.31835356736900466,0.31943956444561594,0.3236839213583147,0.05698921028225086,0.0,0.0,,10000,10000,0
2020-02-13 00:00:00-05:00,0.31373307193968264,0.3190059641826234,0.32123511938370886,0.32192800030516266,0.04152243222383223,0.0,0.0,,10000,10000,0
2020-02-14 00:00:00-05:00,0.3140249687806468,0.3175983810553275,0.32084783800717304,0.3248078929894477,0.02555723040427004,0.0,0.0,,10000,10000,0
2020-02-18 00:00:00-05:00,0.3180775672278921,0.32152926014214955,0.32586453269609117,0.3281092361431662,0.0316596354566466,0.0,0.0,,10000,10000,0
2020-02-19 00:00:00-05:00,0.3231668354840191,0.32323554077537603,0.32846855196781194,0.3290953736711079,0.03455830085867689,0.16558441558441558,0.0,,10000,10000,0
2020-02-20 00:00:00-05:00,0.3212554971144731,0.32163476920855755,0.3189902024192327,0.32405932341404103,0.043581584819316135,0.0,0.0,,10000,10000,0
2020-02-21 00:00:00-05:00,0.3147467176105224,0.3151801112124296,0.31219473201592124,0.3137935819660991,0.05897357302539018,0.0,0.0,,10000,10000,0
2020-02-24 00:00:00-05:00,0.28822950677319936,0.2997750150992318,0.2874486925209526,0.30023506780015924,0.08491802821877649,0.0,0.0,,10000,10000,0
2020-02-25 00:00:00-05:00,0.2993013514309563,0.30027422543918164,0.2952502771309623,0.2952695609975063,0.08460546184113953,0.0,0.0,,10000,10000,0
2020-02-26 00:00:00-05:00,0.2915700258747505,0.297554638716053,0.2962387029676829,0.29896729387462356,0.06900711147657514,0.0,0.0,,10000,10000,0
2020-02-27 00:00:00-05:00,0.2805670439643459,0.286831263245552,0.2781821456309206,0.2778546901804502,0.11759922208038294,0.0,0.0,,10000,10000,0
2020-02-28 00:00:00-05:00,0.26178121667209614,0.28111683833568846,0.267627218165125,0.284598802819912,0.12264365960811696,0.0,0.0,,10000,10000,0
2020-03-02 00:00:00-05:00,0.28399367036863715,0.29696943004694293,0.28582488959607527,0.30358070568106793,0.08849282543180954,0.0,0.0,,10000,10000,0
2020-03-03 00:00:00-05:00,0.29861256788124113,0.30054959447499685,0.28573661656844535,0.28900089540104507,0.08934219630325196,0.0,0.0,,10000,10000,0
2020-03-04 00:00:00-05:00,0.28946929673332866,0.29314825800677774,0.2916671862849087,0.2996364101366988,0.060605805690443104,0.0,0.0,,10000,10000,0
2020-03-05 00:00:00-05:00,0.2852678399506918,0.2934408400871609,0.29179072756877045,0.2920999706147019,0.05798080016992675,0.0,0.0,,10000,10000,0
2020-03-06 00:00:00-05:00,0.27934454677815435,0.28008407211795017,0.2746874119730111,0.2838240410878144,0.09084601124292586,0.0,0.0,,10000,10000,0
2020-03-09 00:00:00-04:00,0.2593532693761077,0.2708581727385375,0.2640970475522419,0.26454271039649585,0.08768906454061944,0.0,0.0,,10000,10000,0
2020-03-10 00:00:00-04:00,0.2716821134951539,0.2765038939726634,0.2686509414335425,0.28267947778273866,0.08103171615502873,0.0,0.0,,10000,10000,0
2020-03-11 00:00:00-04:00,0.26990852110934027,0.27077212409912926,0.26612686367152505,0.26984288847125204,0.06922464610861433,0.0,0.0,,10000,10000,0
2020-03-12 00:00:00-04:00,0.24953844585857884,0.26349125320911043,0.24394014925179444,0.24418733156924904,0.11766691412600237,0.0,0.0,,10000,10000,0
2020-03-13 00:00:00-04:00,0.253326731761925,0.27801864102070023,0.24773511464524234,0.2789993666265916,0.11701102420825281,0.0,0.0,,10000,10000,0
2020-03-16 00:00:00-04:00,0.240412450999473,0.256399823713693,0.23762132370864045,0.23777791848715688,0.11067360288875477,0.0,0.0,,10000,10000,0
2020-03-17 00:00:00-04:00,0.24041241365187416,0.25321548192675397,0.23762128679229796,0.2574113158894177,0.10167502981078826,0.0,0.0,,10000,10000,0
2020-03-18 00:00:00-04:00,0.23696860126759306,0.25063360331618795,0.23765657574817298,0.24654686020748243,0.1023761353861943,0.0,0.0,,10000,10000,0
2020-03-19 00:00:00-04:00,0.24518212638828962,0.25777680876050635,0.24468154318188018,0.2506145077986435,0.10806686764851241,0.0,0.0,,10000,10000,0
2020-03-20 00:00:00-04:00,0.25074380350845343,0.25252700841452136,0.23913924259787186,0.24117633667517716,0.1066781949068242,0.0,0.0,,10000,10000,0
2020-03-23 00:00:00-04:00,0.2352639544881888,0.24128733197869165,0.23324398814272335,0.23876397115929937,0.0989350135331515,0.0,0.0,,10000,10000,0
2020-03-24 00:00:00-04:00,0.24686951849400285,0.25683008654802936,0.24868815763022437,0.2605279845387784,0.10358999177705948,0.0,0.0,,10000,10000,0
2020-03-25 00:00:00-04:00,0.2557545729747689,0.264971602830977,0.2542834286104663,0.25802765184438126,0.09454883185874209,0.0,0.0,,10000,10000,0
2020-03-26 00:00:00-04:00,0.25487636263953706,0.268982065251288,0.2612200410090856,0.27420979418097735,0.07999819663132836,0.0,0.0,,10000,10000,0
2020-03-27 00:00:00-04:00,0.26064476764371103,0.26593550683619854,0.26268507792784945,0.2629228131894851,0.07010621999205047,0.0,0.0,,10000,10000,0
2020-03-30 00:00:00-04:00,0.2618328297858344,0.2757637399919743,0.26411471399921094,0.2814644558790482,0.07848951837963908,0.0,0.0,,10000,10000,0
2020-03-31 00:00:00-04:00,0.2738171889637695,0.28295847841376615,0.27567577836359686,0.2770271198559746,0.09755751326501214,0.0,0.0,,10000,10000,0
2020-04-01 00:00:00-04:00,0.2627971062360567,0.27085821817910016,0.2655444468622327,0.2671664234229513,0.07132546545839213,0.0,0.0,,10000,10000,0
2020-04-02 00:00:00-04:00,0.26083420402218016,0.2669510588927053,0.26473257123266575,0.2727131358796929,0.06036434882092287,0.0,0.0,,10000,10000,0
2020-04-03 00:00:00-04:00,0.2664130893530301,0.2702213576419129,0.26796254807105374,0.2701950683232599,0.04933987768638841,0.0,0.0,,10000,10000,0
2020-04-06 00:00:00-04:00,0.2754014090021391,0.2859190651309172,0.2774761905769174,0.2903391562104618,0.08334152648060249,0.0,0.0,,10000,10000,0
2020-04-07 00:00:00-04:00,0.2913633843478873,0.29194341309961125,0.2875016808960532,0.28720486584013083,0.07763344402406736,0.0,0.0,,10000,10000,0
2020-04-08 00:00:00-04:00,0.2846134960743674,0.28621162775978926,0.28792524624517213,0.29009259354321,0.05863918746411664,0.0,0.0,,10000,10000,0
2020-04-09 00:00:00-04:00,0.2858016592939217,0.2874165403186836,0.28762524158541175,0.29011024354944664,0.0626703473614035,0.0,0.0,,10000,10000,0
2020-04-13 00:00:00-04:00,0.28234070197648714,0.2843183772210784,0.2858072870605038,0.29076179466108437,0.05021001621454515,0.0,0.0,,10000,10000,0
2020-04-14 00:00:00-04:00,0.29034743245294586,0.2983980191284955,0.2958679944940079,0.30518303773764116,0.06462776472716032,0.0,0.0,,10000,10000,0
2020-04-15 00:00:00-04:00,0.29413560245560055,0.2980882116402515,0.2980566705409611,0.3019783170539619,0.048942269068914974,0.0,0.0,,10000,10000,0
2020-04-16 00:00:00-04:00,0.29947348824219794,0.30447398863377984,0.3045167333194558,0.31106425175488756,0.06148015032628881,0.0,0.0,,10000,10000,0
2020-04-17 00:00:00-04:00,0.30842738407667636,0.30915579928775416,0.30975897669843255,0.31381123197233574,0.06448488850660045,0.0,0.0,,10000,10000,0
2020-04-20 00:00:00-04:00,0.30348550539845803,0.307004206695521,0.3082057057277951,0.30757778153254867,0.04332816683105538,0.0,0.0,,10000,10000,0
2020-04-21 00:00:00-04:00,0.2980960366295596,0.2982603866108125,0.29253211722744776,0.2948293573964462,0.0690039568958084,0.0,0.0,,10000,10000,0
2020-04-22 00:00:00-04:00,0.29446276682774564,0.29882833152436145,0.3008454544893122,0.30486610132757386,0.04063441773799735,0.0,0.0,,10000,10000,0
2020-04-23 00:00:00-04:00,0.29914640736232667,0.30065292059620613,0.3010043828991451,0.30116839673572293,0.03822983854855636,0.0,0.0,,10000,10000,0
2020-04-24 00:00:00-04:00,0.29561644549354765,0.2997922323112296,0.30065130908756427,0.30667978089472475,0.04018410133354645,0.0,0.0,,10000,10000,0
2020-04-27 00:00:00-04:00,0.303416594138161,0.3038198838368531,0.3052227441658383,0.3057993171220719,0.038760333880828356,0.0,0.0,,10000,10000,0
2020-04-28 00:00:00-04:00,0.30169470798298437,0.3017027779503766,0.29832139830638355,0.29833333619868974,0.040335389769484274,0.0,0.0,,10000,10000,0
2020-04-29 00:00:00-04:00,0.2976138459667172,0.3051624830067737,0.30271640981155795,0.31175098973793297,0.06254087810910224,0.0,0.0,,10000,10000,0
2020-04-30 00:00:00-04:00,0.30928834860982374,0.3098443005512798,0.31039441249015315,0.3148853649640632,0.06594427643380954,0.0,0.0,,10000,10000,0
2020-05-01 00:00:00-04:00,0.30205633923277353,0.3068148806566942,0.3064759474681808,0.3067149960513989,0.046878253161415695,0.0,0.0,,10000,10000,0
2020-05-04 00:00:00-04:00,0.2998007141797169,0.3074345843402948,0.30610535821950624,0.3142338421376919,0.03505172986693979,0.0,0.0,,10000,10000,0
2020-05-05 00:00:00-04:00,0.31035590177591277,0.3154383127802,0.31687213346127435,0.31761463860474193,0.04355109053857106,0.0,0.0,,10000,10000,0
2020-05-06 00:00:00-04:00,0.3128698712478988,0.31638498796709913,0.3199256801620704,0.3207489289750729,0.037373501311254075,0.0,0.0,,10000,10000,0
2020-05-07 00:00:00-04:00,0.3164686272939183,0.3169874303187623,0.32160247175521206,0.32261544541986825,0.032348122708985724,0.0,0.0,,10000,10000,0
2020-05-08 00:00:00-04:00,0.31786334580708103,0.31776196896751774,0.32297919581483137,0.32451712045080494,0.0357153747957409,0.0,0.0,,10000,10000,0
2020-05-11 00:00:00-04:00,0.31471229519217575,0.32208229289493795,0.3220790532778353,0.3281445078703732,0.03573495948466769,0.0,0.0,,10000,10000,0
2020-05-12 00:00:00-04:00,0.3209972121304332,0.32127328648375014,0.3211082476383598,0.3206960920974285,0.037240614596455515,0.0,0.0,,10000,10000,0
2020-05-13 00:00:00-04:00,0.31367912767391604,0.31612677521499793,0.31094151152825267,0.3158361459089987,0.0538985097760458,0.0,0.0,,10000,10000,0
2020-05-14 00:00:00-04:00,0.3050524278177067,0.3103434308657238,0.3094235851919909,0.3172096218750896,0.05016874378284708,0.0,0.0,,10000,10000,0
